claim_id,order_id_antigo,order_id_novo
5141824194,41587424508,2000004048330630
5141782732,41584879085,2000004042414636
5141803107,41590194818,2000004054767594
5141752124,41590726703,2000004055991962
5141642980,41589166524,2000004052396652
5141624602,41589004139,2000004052034226
5141582619,41588407495,2000004050603708
5141546526,41570947468,2000004010269826
5141532869,41587585170,2000004048705192
5141508201,41587245336,2000004047915768
5141435466,41582955016,2000004037954502
5141378426,41585339114,2000004043491304
5141310291,41584209375,2000004040839416
5141292256,41583952618,2000004040244372
5141258645,41583491270,2000004039174834
5141250548,41583392774,2000004038947912
5141179486,41582414148,2000004036663914
5141178665,41582417028,2000004036672024
5141127530,41581789498,2000004035231986
5141016196,41579415539,2000004029725512
5140917119,41579053835,2000004028937390
5140899630,41578828958,2000004028421984
5140886332,41578673313,2000004028065882
5140482222,41571315647,2000004011117976
5140686389,41575900863,2000004021679350
5140671111,41575695254,2000004021211432
5140615709,41574860590,2000004019256956
5140477762,41572930504,2000004014850542
5140416550,41571165254,2000004010776484
5140401358,41571468749,2000004011467334
5140398553,41571635662,2000004011848388
5140374345,41571285452,2000004011050574
5140352827,41563599349,2000003993262928
5140248969,41566982747,2000004001050892
5140240949,41569533111,2000004007072184
5140168059,41568067237,2000004003584596
5140139448,41567548875,2000004002398604
5140037258,41565943738,2000003998652606
5139929830,41564441809,2000003995188460
5139907263,41563932754,2000003994019546
5139901999,41564001499,2000003994176638
5139855656,41562472345,2000003990647060
5139845522,41563399676,2000003992825548
5132767187,41463940740,2000003761364144
5139822362,41563004304,2000003991867020
5139819304,41562676158,2000003991109426
5139819220,41562676156,2000003991107514
5139772857,41562300472,2000003990255278
5139768076,41562173178,2000003989965366
5139757164,41562096019,2000003989784696
5139751110,41561952286,2000003989458264
5139724586,41561672593,2000003988820780
5139679810,41560311478,2000003985675902
5139515087,41558617443,2000003981798872
5139508133,41558586358,2000003981731304
5139502500,41558520425,2000003981575568
5139443480,41557548782,2000003979297498
5139428219,41557292219,2000003978703684
5139423844,41557158081,2000003978393824
5139375434,41556517894,2000003976920954
5139358566,41556344978,2000003976522126
5139328275,41554443991,2000003972089314
5139318945,41555761633,2000003975174958
5139305872,41555619789,2000003974856088
5139264600,41554932598,2000003973219920
5139217903,41554159141,2000003971434854
5139165666,41552891486,2000003968509012
5139042132,41548379135,2000003957836138
5138942357,41549597706,2000003960697892
5138926879,41549632047,2000003960776922
5138909997,41549407778,2000003960262100
5138901329,41549310615,2000003960038252
5138891681,41549195253,2000003959777532
5138891086,41549187182,2000003959762044
5138751765,41547080182,2000003954846726
5138566936,41544856223,2000003949660300
5138563805,41544788069,2000003949509152
5138395849,41542466844,2000003944092266
5138341026,41541689782,2000003942257846
5138332333,41541556321,2000003941953100
5138255238,41540557015,2000003939650876
5138235171,41540205406,2000003938839746
5138200151,41539842757,2000003938017002
5130897907,41434417229,2000003693250914
5138125226,41538658302,2000003935242088
5137920300,41535656562,2000003928221508
5137917160,41535309246,2000003927399220
5137900898,41535328941,2000003927448202
5137853387,41534605645,2000003925737136
5137788708,41533767967,2000003923770574
5137777097,41533588234,2000003923341014
5137665554,41532228891,2000003920203526
5130352966,41418344308,2000003656215342
5137526472,41530350745,2000003915839112
5137490772,41529629514,2000003914189322
5137450908,41529445224,2000003913778886
5137449183,41529416723,2000003913717770
5137446992,41529001115,2000003912701946
5137320311,41527263802,2000003908695732
5137317393,41527601853,2000003909470820
5137160999,41525473736,2000003904551934
5137160707,41525446377,2000003904488592
5137131883,41525095529,2000003903683258
5129526067,41417194033,2000003653544238
5137003091,41523173731,2000003899223630
5136980719,41522797547,2000003898358016
5136815711,41520455182,2000003892876570
5136788519,41520020644,2000003891868446
5136769693,41519669958,2000003891016428
5136752716,41519406648,2000003890397002
5136734814,41519154720,2000003889806904
5136706647,41518769373,2000003888911184
5136592220,41517283887,2000003885441336
5136381085,41514564508,2000003879154042
5136374851,41514485406,2000003878967434
5136340094,41511913929,2000003872984876
5136321332,41513877496,2000003877583278
5136291527,41513294584,2000003876185032
5136131201,41511298784,2000003871569654
5136130016,41511204872,2000003871356474
5135992364,41509329535,2000003866982098
5135946336,41508693499,2000003865518066
5135914530,41508320311,2000003864678716
5135896461,41508008026,2000003863906818
5135843882,41507153841,2000003861916570
5135732069,41505449215,2000003858008946
5135656871,41504490744,2000003855704906
5135640438,41504187355,2000003854984964
5135636298,41504095324,2000003854770354
5135632229,41504025832,2000003854606522
5135522399,41502299053,2000003850552024
5135518257,41502250756,2000003850435756
5135516876,41502031293,2000003849935276
5135477500,41501704071,2000003849154796
5135444496,41501113204,2000003847787242
5135356809,41500205966,2000003845697024
5135328778,41499859851,2000003844902836
5135216132,41498297342,2000003841274890
5135139049,41497280834,2000003838946262
5127869137,41395415171,2000003602509302
5135095315,41496610243,2000003837356444
5135045237,41495911413,2000003835747212
5134772089,41492076259,2000003826900274
5134659605,41490346649,2000003822873848
5134653980,41485886609,2000003812368498
5134607625,41489452755,2000003820799240
5134597362,41489495564,2000003820898454
5134574813,41489165249,2000003820138604
5134567497,41489062983,2000003819905776
5134513529,41488238647,2000003817934402
5134511781,41488195214,2000003817835256
5134334598,41485244606,2000003810888102
5134268332,41484336396,2000003808742954
5134254259,41484166690,2000003808349892
5134122129,41482239747,2000003803870320
5134098003,41481705072,2000003802648154
5134086270,41481917117,2000003803130240
5134002318,41480848586,2000003800684104
5133962208,41480249384,2000003799266070
5133957945,41479830247,2000003798296212
5133911296,41479572153,2000003797704500
5133871454,41479081033,2000003796571030
5133850230,41478809375,2000003795943240
5133804128,41478223390,2000003794610180
5133600131,41475266858,2000003787706984
5133563065,41474754766,2000003786533248
5133528764,41474292394,2000003785466620
5133362335,41471766096,2000003779416768
5133209909,41469745589,2000003774683574
5133014522,41467398071,2000003769300204
5132929173,41462795644,2000003758716154
5132881076,41465676976,2000003765377418
5132839377,41465190455,2000003764222418
5132811694,41464850275,2000003763447718
5132725753,41463404046,2000003760151672
5125075151,41353135157,2000003514246022
5132557285,41461511681,2000003755780586
5132544866,41460841135,2000003754265220
5132527433,41460969899,2000003754552132
5132475732,41459569605,2000003751251552
5132442926,41459913557,2000003752057332
5132357128,41458769573,2000003749430724
5132351135,41458798152,2000003749502282
5132232195,41457000835,2000003745360904
5132226722,41456930581,2000003745204234
5132224121,41456896059,2000003745127044
5132031121,41454114510,2000003738687832
5131901504,41452386601,2000003734745286
5131865759,41451906940,2000003733640200
5131813085,41451220963,2000003732036308
5131730030,41450013625,2000003729175880
5131600371,41448461146,2000003725613750
5131545826,41447664238,2000003723736486
5131497012,41447029908,2000003722286714
5131485665,41446883346,2000003721947718
5131332892,41444781654,2000003717070792
5131290926,41444201485,2000003715745228
5131214597,41443229498,2000003713524678
5131134661,41441963750,2000003710568790
5131123828,41441747699,2000003710066548
5131108026,41441484045,2000003709456062
5131107547,41441469019,2000003709416472
5131100331,41441344363,2000003709131140
5131086902,41441094988,2000003708558622
5131061479,41440695193,2000003707610524
5130883467,41437739148,2000003700821082
5130866848,41438196030,2000003701862150
5130787563,41437248528,2000003699702996
5130672649,41435809050,2000003696401854
5130629201,41434752334,2000003693998250
5130589067,41434757774,2000003694009410
5130439191,41432555771,2000003688969690
5130384449,41432012184,2000003687730894
5130291637,41430637747,2000003684574306
5130227429,41429776520,2000003682617100
5130222611,41429569845,2000003682142782
5130222210,41429676115,2000003682385392
5130115980,41427723252,2000003677898194
5130054426,41427259265,2000003676846408
5129962757,41426048382,2000003674072654
5129958290,41425985772,2000003673930654
5129957144,41425976131,2000003673906828
5129876681,41424558599,2000003670571616
5129873624,41424394479,2000003670188112
5129841970,41423947106,2000003669147700
5129831116,41423763496,2000003668732038
5129803672,41423293329,2000003667613066
5129712927,41422004872,2000003664642844
5129703762,41421915329,2000003664443930
5129671357,41421455602,2000003663357456
5129666073,41421378382,2000003663183114
5129533270,41419796809,2000003659573086
5129531421,41419759433,2000003659489074
5129527672,41419711040,2000003659375982
5129439864,41418487150,2000003656540672
5129408220,41418092962,2000003655636474
5129386625,41417894529,2000003655148310
5129374585,41417657521,2000003654601932
5129336878,41412026763,2000003641517022
5129326912,41417140287,2000003653424490
5129274766,41416308780,2000003651464372
5129264656,41416133327,2000003651061246
5129262045,41416105136,2000003650997400
5129258281,41416047678,2000003650863768
5129131378,41414278098,2000003646799334
5128926538,41410763344,2000003638593498
5128809180,41408998221,2000003634403154
5128806868,41408944386,2000003634277484
5128797324,41408897994,2000003634162822
5128772849,41408515056,2000003633279090
5128767068,41408466863,2000003633163658
5128688307,41407277446,2000003630350378
5128688261,41407276052,2000003630344754
5128648158,41406488321,2000003628467152
5128557784,41404936462,2000003624783606
5128275012,41401269968,2000003616179982
5128203605,41400380271,2000003614120716
5128080264,41398628845,2000003610013838
5128075318,41398490311,2000003609690618
5128067661,41398476367,2000003609658740
5128018079,41397768427,2000003608020246
5127816406,41395025482,2000003601608766
5127732990,41393722455,2000003598526884
5127660446,41392766857,2000003596301910
5127645604,41392623956,2000003595973854
5127637651,41392509151,2000003595711666
5127600657,41392097209,2000003594781884
5127540859,41390908946,2000003591927114
5127523695,41390656184,2000003591337432
5127502970,41390049586,2000003589908876
5127479337,41389927625,2000003589623812
5127468571,41389760855,2000003589237776
5127359952,41388309672,2000003585863696
5127223479,41386699275,2000003582222068
5127162451,41385823556,2000003580165654
5127066936,41384734591,2000003577679518
5126830850,41380986121,2000003569005336
5126662128,41378975930,2000003564409084
5126624265,41378203333,2000003562591136
5126588329,41377729402,2000003561498278
5126560551,41377394383,2000003560731686
5126547576,41376978592,2000003559780280
5126546925,41377214122,2000003560314586
5126513536,41376769095,2000003559300480
5126439482,41375601402,2000003556563140
5126435219,41375532141,2000003556400202
5126404433,41374881773,2000003554878794
5126395656,41374765243,2000003554611050
5126332579,41373738370,2000003552203810
5126330565,41373705964,2000003552123616
5126270065,41372364721,2000003549002512
5126144394,41371220034,2000003546370430
5126113390,41370796976,2000003545415056
5126104762,41370804943,2000003545429850
5125998653,41369343400,2000003542052258
5125974530,41368985896,2000003541230412
5125898952,41367899297,2000003538714926
5125800497,41366656917,2000003535875166
5125737553,41365826354,2000003533983586
5125727174,41365625118,2000003533522056
5125718886,41365533464,2000003533295022
5125714606,41365427395,2000003533040846
5125697240,41365098208,2000003532275866
5125670820,41364794863,2000003531598654
5125646667,41364492871,2000003530924124
5125595393,41363706708,2000003529133390
5125570189,41363394182,2000003528420610
5125550825,41363182800,2000003527946950
5125546250,41363098601,2000003527766326
5125442843,41361510438,2000003524086288
5125433406,41361203098,2000003523378954
5125171541,41357220953,2000003518655350
5125160465,41357087038,2000003518508664
5125117204,41356419244,2000003517795024
5125090874,41355942326,2000003517283036
5118467138,41261595566,2000003508497412
